sender,timestamp,pID,subject,condition,blockNo,practice,trialNo,img_left,img_right,winner,loser,duration,response,ended_on
trial,2023-05-03T18:35:14.543Z,64989,45,regular,3.0,False,2.0,ISIC_0046405,ISIC_8740331,ISIC_8740331,ISIC_0046405,1998.0,0,response
trial,2023-05-03T18:35:17.941Z,64989,45,regular,3.0,False,3.0,ISIC_0231167,ISIC_0069183,ISIC_0069183,ISIC_0231167,1879.0,0,response
trial,2023-05-03T18:35:21.153Z,64989,45,regular,3.0,False,4.0,ISIC_0011750,ISIC_5482426,ISIC_5482426,ISIC_0011750,1691.0,0,response
trial,2023-05-03T18:35:24.417Z,64989,45,regular,3.0,False,5.0,ISIC_1962844,ISIC_1124434,ISIC_1124434,ISIC_1962844,1739.0,0,response
trial,2023-05-03T18:35:27.805Z,64989,45,regular,3.0,False,6.0,ISIC_0028718,ISIC_9929097,ISIC_9929097,ISIC_0028718,1876.0,0,response
trial,2023-05-03T18:35:31.210Z,64989,45,regular,3.0,False,7.0,ISIC_0033365,ISIC_4081632,ISIC_4081632,ISIC_0033365,1881.0,0,response
trial,2023-05-03T18:35:34.468Z,64989,45,regular,3.0,False,8.0,ISIC_0029906,ISIC_0008952,ISIC_0008952,ISIC_0029906,1740.0,0,response
trial,2023-05-03T18:35:37.715Z,64989,45,regular,3.0,False,9.0,ISIC_8127578,ISIC_0010255,ISIC_0010255,ISIC_8127578,1736.0,0,response
trial,2023-05-03T18:35:41.269Z,64989,45,regular,3.0,False,10.0,ISIC_0012049,ISIC_0068530,ISIC_0068530,ISIC_0012049,2040.0000000000582,0,response
trial,2023-05-03T18:35:45.103Z,64989,45,regular,3.0,False,11.0,ISIC_9203812,ISIC_0911448,ISIC_0911448,ISIC_9203812,2307.0,0,response
trial,2023-05-03T18:35:48.877Z,64989,45,regular,3.0,False,12.0,ISIC_0006754,ISIC_2349743,ISIC_2349743,ISIC_0006754,2248.999999999942,0,response
trial,2023-05-03T18:35:52.165Z,64989,45,regular,3.0,False,13.0,ISIC_0027234,ISIC_7210119,ISIC_7210119,ISIC_0027234,1769.0,0,response
trial,2023-05-03T18:35:55.726Z,64989,45,regular,3.0,False,14.0,ISIC_4363603,ISIC_9059250,ISIC_9059250,ISIC_4363603,2047.0,0,response
trial,2023-05-03T18:36:00.760Z,64989,45,regular,3.0,False,15.0,ISIC_4978697,ISIC_0014788,ISIC_0014788,ISIC_4978697,3515.0,0,response
trial,2023-05-03T18:36:03.993Z,64989,45,regular,3.0,False,16.0,ISIC_3582787,ISIC_9625295,ISIC_9625295,ISIC_3582787,1714.0000000001164,0,response
trial,2023-05-03T18:36:07.790Z,64989,45,regular,3.0,False,17.0,ISIC_0028773,ISIC_0009911,ISIC_0009911,ISIC_0028773,2278.0,0,response
trial,2023-05-03T18:36:10.969Z,64989,45,regular,3.0,False,18.0,ISIC_9401187,ISIC_7499769,ISIC_7499769,ISIC_9401187,1658.0,0,response
trial,2023-05-03T18:36:14.615Z,64989,45,regular,3.0,False,19.0,ISIC_9547089,ISIC_7293518,ISIC_7293518,ISIC_9547089,2119.0,0,response
trial,2023-05-03T18:36:18.624Z,64989,45,regular,3.0,False,20.0,ISIC_0027406,ISIC_0011699,ISIC_0011699,ISIC_0027406,2495.0,0,response
trial,2023-05-03T18:36:22.191Z,64989,45,regular,3.0,False,21.0,ISIC_6676776,ISIC_0924902,ISIC_0924902,ISIC_6676776,2046.0,0,response
trial,2023-05-03T18:36:25.868Z,64989,45,regular,3.0,False,22.0,ISIC_0029538,ISIC_0028226,ISIC_0028226,ISIC_0029538,2156.0,0,response
trial,2023-05-03T18:36:29.587Z,64989,45,regular,3.0,False,23.0,ISIC_1165548,ISIC_8483458,ISIC_8483458,ISIC_1165548,2191.0,0,response
trial,2023-05-03T18:36:33.168Z,64989,45,regular,3.0,False,24.0,ISIC_6444989,ISIC_1389141,ISIC_1389141,ISIC_6444989,2056.0,0,response
trial,2023-05-03T18:36:36.943Z,64989,45,regular,3.0,False,25.0,ISIC_0030089,ISIC_4142019,ISIC_4142019,ISIC_0030089,2264.0,0,response
trial,2023-05-03T18:36:40.689Z,64989,45,regular,3.0,False,26.0,ISIC_0057259,ISIC_4014307,ISIC_4014307,ISIC_0057259,2227.000000000117,0,response
trial,2023-05-03T18:36:44.643Z,64989,45,regular,3.0,False,27.0,ISIC_9301346,ISIC_0027921,ISIC_0027921,ISIC_9301346,2431.0,0,response
trial,2023-05-03T18:36:49.708Z,64989,45,regular,3.0,False,28.0,ISIC_0034032,ISIC_0067550,ISIC_0067550,ISIC_0034032,3546.0,0,response
trial,2023-05-03T18:36:53.199Z,64989,45,regular,3.0,False,29.0,ISIC_4177043,ISIC_3687259,ISIC_3687259,ISIC_4177043,1970.0,0,response
trial,2023-05-03T18:36:56.504Z,64989,45,regular,3.0,False,30.0,ISIC_0000074,ISIC_4055361,ISIC_4055361,ISIC_0000074,1791.0,0,response
trial,2023-05-03T18:37:01.173Z,64989,45,regular,3.0,False,31.0,ISIC_5179620,ISIC_5071555,ISIC_5071555,ISIC_5179620,3144.0,0,response
trial,2023-05-03T18:37:04.677Z,64989,45,regular,3.0,False,32.0,ISIC_6162308,ISIC_9244047,ISIC_9244047,ISIC_6162308,1982.0,0,response
trial,2023-05-03T18:37:08.300Z,64989,45,regular,3.0,False,33.0,ISIC_0065658,ISIC_8169564,ISIC_8169564,ISIC_0065658,2104.0,0,response
trial,2023-05-03T18:37:18.352Z,64989,45,regular,3.0,False,34.0,ISIC_0013731,ISIC_0055727,ISIC_0055727,ISIC_0013731,8539.0,0,response
trial,2023-05-03T18:37:23.538Z,64989,45,regular,3.0,False,35.0,ISIC_3985782,ISIC_0067195,ISIC_0067195,ISIC_3985782,3659.0,0,response
trial,2023-05-03T18:37:26.857Z,64989,45,regular,3.0,False,36.0,ISIC_2256461,ISIC_0063070,ISIC_0063070,ISIC_2256461,1794.0,0,response
trial,2023-05-03T18:37:30.420Z,64989,45,regular,3.0,False,37.0,ISIC_0057286,ISIC_0013792,ISIC_0013792,ISIC_0057286,2041.0,0,response
trial,2023-05-03T18:37:35.019Z,64989,45,regular,3.0,False,38.0,ISIC_0370008,ISIC_1952749,ISIC_1952749,ISIC_0370008,3073.0,0,response
trial,2023-05-03T18:37:39.338Z,64989,45,regular,3.0,False,39.0,ISIC_0032152,ISIC_9286292,ISIC_9286292,ISIC_0032152,2792.0,0,response
trial,2023-05-03T18:37:42.692Z,64989,45,regular,3.0,False,40.0,ISIC_1805602,ISIC_5959795,ISIC_5959795,ISIC_1805602,1829.0,0,response
trial,2023-05-03T18:37:46.191Z,64989,45,regular,3.0,False,41.0,ISIC_0033526,ISIC_0010175,ISIC_0010175,ISIC_0033526,1978.0,0,response
trial,2023-05-03T18:37:52.242Z,64989,45,regular,3.0,False,42.0,ISIC_3380212,ISIC_1915890,ISIC_1915890,ISIC_3380212,4530.0,0,response
trial,2023-05-03T18:37:56.823Z,64989,45,regular,3.0,False,43.0,ISIC_4803943,ISIC_0929483,ISIC_0929483,ISIC_4803943,3061.0,0,response
trial,2023-05-03T18:38:01.368Z,64989,45,regular,3.0,False,44.0,ISIC_3395488,ISIC_0032726,ISIC_0032726,ISIC_3395488,3022.0,0,response
trial,2023-05-03T18:38:04.774Z,64989,45,regular,3.0,False,45.0,ISIC_7505369,ISIC_9754098,ISIC_9754098,ISIC_7505369,1878.0,0,response
trial,2023-05-03T18:38:08.186Z,64989,45,regular,3.0,False,46.0,ISIC_0054886,ISIC_0067318,ISIC_0067318,ISIC_0054886,1890.0,0,response
trial,2023-05-03T18:38:11.535Z,64989,45,regular,3.0,False,47.0,ISIC_3087402,ISIC_0029071,ISIC_0029071,ISIC_3087402,1823.0,0,response
trial,2023-05-03T18:38:14.920Z,64989,45,regular,3.0,False,48.0,ISIC_0001581,ISIC_0024980,ISIC_0024980,ISIC_0001581,1874.0,0,response
trial,2023-05-03T18:38:18.236Z,64989,45,regular,3.0,False,49.0,ISIC_1974152,ISIC_6269414,ISIC_6269414,ISIC_1974152,1790.0,0,response
trial,2023-05-03T18:38:21.883Z,64989,45,regular,3.0,False,50.0,ISIC_8425541,ISIC_4034244,ISIC_4034244,ISIC_8425541,2120.0,0,response
trial,2023-05-03T18:38:32.567Z,64989,45,regular,4.0,False,1.0,ISIC_3409824,ISIC_0025418,ISIC_0025418,ISIC_3409824,1904.0000000001164,0,response
trial,2023-05-03T18:38:35.747Z,64989,45,regular,4.0,False,2.0,ISIC_0728350,ISIC_2438917,ISIC_2438917,ISIC_0728350,1668.0,0,response
trial,2023-05-03T18:38:39.111Z,64989,45,regular,4.0,False,3.0,ISIC_4363398,ISIC_2106823,ISIC_2106823,ISIC_4363398,1849.0,0,response
trial,2023-05-03T18:38:42.411Z,64989,45,regular,4.0,False,4.0,ISIC_2980578,ISIC_0072290,ISIC_0072290,ISIC_2980578,1781.0,0,response
trial,2023-05-03T18:38:45.648Z,64989,45,regular,4.0,False,5.0,ISIC_0063445,ISIC_7875959,ISIC_7875959,ISIC_0063445,1719.0,0,response
trial,2023-05-03T18:38:49.085Z,64989,45,regular,4.0,False,6.0,ISIC_3475142,ISIC_2622189,ISIC_2622189,ISIC_3475142,1923.0000000001164,0,response
trial,2023-05-03T18:38:52.443Z,64989,45,regular,4.0,False,7.0,ISIC_7973296,ISIC_0024756,ISIC_0024756,ISIC_7973296,1847.0,0,response
trial,2023-05-03T18:38:57.077Z,64989,45,regular,4.0,False,8.0,ISIC_0029902,ISIC_0030373,ISIC_0030373,ISIC_0029902,3113.0,0,response
trial,2023-05-03T18:39:00.326Z,64989,45,regular,4.0,False,9.0,ISIC_1140410,ISIC_0054767,ISIC_0054767,ISIC_1140410,1730.0,0,response
trial,2023-05-03T18:39:03.696Z,64989,45,regular,4.0,False,10.0,ISIC_3013569,ISIC_0011752,ISIC_0011752,ISIC_3013569,1850.0,0,response
trial,2023-05-03T18:39:07.200Z,64989,45,regular,4.0,False,11.0,ISIC_0070160,ISIC_0214186,ISIC_0214186,ISIC_0070160,1987.0,0,response
trial,2023-05-03T18:39:10.602Z,64989,45,regular,4.0,False,12.0,ISIC_0058303,ISIC_0068166,ISIC_0068166,ISIC_0058303,1889.0,0,response
trial,2023-05-03T18:39:13.941Z,64989,45,regular,4.0,False,13.0,ISIC_0897248,ISIC_1067985,ISIC_1067985,ISIC_0897248,1829.0,0,response
trial,2023-05-03T18:39:17.122Z,64989,45,regular,4.0,False,14.0,ISIC_0799535,ISIC_0013530,ISIC_0013530,ISIC_0799535,1659.0,0,response
trial,2023-05-03T18:39:20.440Z,64989,45,regular,4.0,False,15.0,ISIC_0014133,ISIC_7008335,ISIC_0014133,ISIC_7008335,1793.0,1,response
trial,2023-05-03T18:39:23.768Z,64989,45,regular,4.0,False,16.0,ISIC_0028319,ISIC_0273046,ISIC_0028319,ISIC_0273046,1806.0,1,response
trial,2023-05-03T18:39:26.995Z,64989,45,regular,4.0,False,17.0,ISIC_0054906,ISIC_0522926,ISIC_0054906,ISIC_0522926,1715.0,1,response
trial,2023-05-03T18:39:30.746Z,64989,45,regular,4.0,False,18.0,ISIC_0029092,ISIC_0003324,ISIC_0029092,ISIC_0003324,2233.0,1,response
trial,2023-05-03T18:39:34.208Z,64989,45,regular,4.0,False,19.0,ISIC_9288923,ISIC_0030873,ISIC_9288923,ISIC_0030873,1945.0,1,response
trial,2023-05-03T18:39:37.726Z,64989,45,regular,4.0,False,20.0,ISIC_0025580,ISIC_0014308,ISIC_0025580,ISIC_0014308,1997.0,1,response
trial,2023-05-03T18:39:40.887Z,64989,45,regular,4.0,False,21.0,ISIC_6099476,ISIC_0033415,ISIC_6099476,ISIC_0033415,1641.0000000001164,1,response
trial,2023-05-03T18:39:44.070Z,64989,45,regular,4.0,False,22.0,ISIC_0065204,ISIC_0033692,ISIC_0065204,ISIC_0033692,1658.0,1,response
trial,2023-05-03T18:39:47.456Z,64989,45,regular,4.0,False,23.0,ISIC_0009911,ISIC_0060481,ISIC_0009911,ISIC_0060481,1860.0,1,response
trial,2023-05-03T18:39:50.744Z,64989,45,regular,4.0,False,24.0,ISIC_1265382,ISIC_4481362,ISIC_1265382,ISIC_4481362,1764.0,1,response
trial,2023-05-03T18:39:54.322Z,64989,45,regular,4.0,False,25.0,ISIC_0064964,ISIC_4184101,ISIC_0064964,ISIC_4184101,2060.0,1,response
trial,2023-05-03T18:39:57.949Z,64989,45,regular,4.0,False,26.0,ISIC_0024275,ISIC_3663705,ISIC_0024275,ISIC_3663705,2103.0,1,response
trial,2023-05-03T18:40:01.160Z,64989,45,regular,4.0,False,27.0,ISIC_4494516,ISIC_9077722,ISIC_4494516,ISIC_9077722,1697.0,1,response
trial,2023-05-03T18:40:04.590Z,64989,45,regular,4.0,False,28.0,ISIC_2673511,ISIC_0064125,ISIC_2673511,ISIC_0064125,1911.0,1,response
trial,2023-05-03T18:40:08.160Z,64989,45,regular,4.0,False,29.0,ISIC_0026141,ISIC_1884256,ISIC_0026141,ISIC_1884256,2045.0,1,response
trial,2023-05-03T18:40:11.703Z,64989,45,regular,4.0,False,30.0,ISIC_0053763,ISIC_0061067,ISIC_0053763,ISIC_0061067,2024.0000000001164,1,response
trial,2023-05-03T18:40:15.504Z,64989,45,regular,4.0,False,31.0,ISIC_0059330,ISIC_7128811,ISIC_0059330,ISIC_7128811,2274.0,1,response
trial,2023-05-03T18:40:18.870Z,64989,45,regular,4.0,False,32.0,ISIC_0013491,ISIC_0062364,ISIC_0013491,ISIC_0062364,1841.0,1,response
trial,2023-05-03T18:40:22.595Z,64989,45,regular,4.0,False,33.0,ISIC_1848300,ISIC_7702857,ISIC_1848300,ISIC_7702857,2199.0,1,response
trial,2023-05-03T18:40:26.086Z,64989,45,regular,4.0,False,34.0,ISIC_2660216,ISIC_0071826,ISIC_2660216,ISIC_0071826,1974.0,1,response
trial,2023-05-03T18:40:30.437Z,64989,45,regular,4.0,False,35.0,ISIC_1612350,ISIC_5298216,ISIC_1612350,ISIC_5298216,2824.0,1,response
trial,2023-05-03T18:40:34.103Z,64989,45,regular,4.0,False,36.0,ISIC_7526530,ISIC_6019374,ISIC_7526530,ISIC_6019374,2140.0,1,response
trial,2023-05-03T18:40:37.547Z,64989,45,regular,4.0,False,37.0,ISIC_2642873,ISIC_2768787,ISIC_2642873,ISIC_2768787,1918.0,1,response
trial,2023-05-03T18:40:41.118Z,64989,45,regular,4.0,False,38.0,ISIC_5850699,ISIC_0029591,ISIC_5850699,ISIC_0029591,2056.0,1,response
trial,2023-05-03T18:40:44.986Z,64989,45,regular,4.0,False,39.0,ISIC_0000279,ISIC_0062111,ISIC_0000279,ISIC_0062111,2357.000000000117,1,response
trial,2023-05-03T18:40:48.377Z,64989,45,regular,4.0,False,40.0,ISIC_4734950,ISIC_0056723,ISIC_4734950,ISIC_0056723,1864.0,1,response
trial,2023-05-03T18:40:51.747Z,64989,45,regular,4.0,False,41.0,ISIC_7892362,ISIC_0011463,ISIC_7892362,ISIC_0011463,1851.0,1,response
trial,2023-05-03T18:40:55.285Z,64989,45,regular,4.0,False,42.0,ISIC_9022005,ISIC_0034243,ISIC_9022005,ISIC_0034243,2022.0,1,response
trial,2023-05-03T18:40:58.971Z,64989,45,regular,4.0,False,43.0,ISIC_0030437,ISIC_1457687,ISIC_0030437,ISIC_1457687,2158.0,1,response
trial,2023-05-03T18:41:02.848Z,64989,45,regular,4.0,False,44.0,ISIC_0058376,ISIC_0710431,ISIC_0058376,ISIC_0710431,2352.0,1,response
trial,2023-05-03T18:41:06.716Z,64989,45,regular,4.0,False,45.0,ISIC_4756979,ISIC_0056260,ISIC_4756979,ISIC_0056260,2353.0,1,response
trial,2023-05-03T18:41:10.602Z,64989,45,regular,4.0,False,46.0,ISIC_6741865,ISIC_0056983,ISIC_6741865,ISIC_0056983,2372.0,1,response
trial,2023-05-03T18:41:13.766Z,64989,45,regular,4.0,False,47.0,ISIC_9745038,ISIC_0030751,ISIC_9745038,ISIC_0030751,1654.0,1,response
trial,2023-05-03T18:41:17.317Z,64989,45,regular,4.0,False,48.0,ISIC_6959281,ISIC_5366657,ISIC_6959281,ISIC_5366657,2037.0,1,response
trial,2023-05-03T18:41:20.815Z,64989,45,regular,4.0,False,49.0,ISIC_0032685,ISIC_0027024,ISIC_0032685,ISIC_0027024,1985.0,1,response
trial,2023-05-03T18:41:24.464Z,64989,45,regular,4.0,False,50.0,ISIC_0025155,ISIC_3505339,ISIC_0025155,ISIC_3505339,2134.0,1,response
trial,2023-05-03T18:41:40.151Z,64989,45,regular,5.0,False,1.0,ISIC_0054395,ISIC_7980339,ISIC_0054395,ISIC_7980339,6087.0,1,response
trial,2023-05-03T18:41:43.350Z,64989,45,regular,5.0,False,2.0,ISIC_3757004,ISIC_5961619,ISIC_3757004,ISIC_5961619,1687.0000000001164,1,response
trial,2023-05-03T18:41:46.576Z,64989,45,regular,5.0,False,3.0,ISIC_0011031,ISIC_7513677,ISIC_0011031,ISIC_7513677,1713.0000000001164,1,response
trial,2023-05-03T18:41:51.428Z,64989,45,regular,5.0,False,4.0,ISIC_9684318,ISIC_8777813,ISIC_9684318,ISIC_8777813,3332.0,1,response
trial,2023-05-03T18:41:55.460Z,64989,45,regular,5.0,False,5.0,ISIC_2930792,ISIC_0029893,ISIC_2930792,ISIC_0029893,2514.0,1,response
trial,2023-05-03T18:41:59.120Z,64989,45,regular,5.0,False,6.0,ISIC_1020369,ISIC_5952650,ISIC_1020369,ISIC_5952650,2142.0,1,response
trial,2023-05-03T18:42:02.369Z,64989,45,regular,5.0,False,7.0,ISIC_5714411,ISIC_1793821,ISIC_5714411,ISIC_1793821,1722.0,1,response
trial,2023-05-03T18:42:09.587Z,64989,45,regular,5.0,False,8.0,ISIC_2449919,ISIC_0029502,ISIC_2449919,ISIC_0029502,5690.0,1,response
trial,2023-05-03T18:42:13.449Z,64989,45,regular,5.0,False,9.0,ISIC_0067274,ISIC_0062649,ISIC_0067274,ISIC_0062649,2336.0,1,response
trial,2023-05-03T18:42:16.872Z,64989,45,regular,5.0,False,10.0,ISIC_0033463,ISIC_1806179,ISIC_0033463,ISIC_1806179,1908.0,1,response
trial,2023-05-03T18:42:20.346Z,64989,45,regular,5.0,False,11.0,ISIC_0003159,ISIC_0065537,ISIC_0003159,ISIC_0065537,1950.0,1,response
trial,2023-05-03T18:42:25.368Z,64989,45,regular,5.0,False,12.0,ISIC_9052500,ISIC_4394524,ISIC_9052500,ISIC_4394524,3504.0,1,response
trial,2023-05-03T18:42:28.714Z,64989,45,regular,5.0,False,13.0,ISIC_5226353,ISIC_3673517,ISIC_5226353,ISIC_3673517,1835.0,1,response
trial,2023-05-03T18:42:32.266Z,64989,45,regular,5.0,False,14.0,ISIC_6806545,ISIC_8109460,ISIC_6806545,ISIC_8109460,2036.0,1,response
trial,2023-05-03T18:42:36.592Z,64989,45,regular,5.0,False,15.0,ISIC_0064785,ISIC_2372468,ISIC_0064785,ISIC_2372468,2813.0,1,response
trial,2023-05-03T18:42:40.127Z,64989,45,regular,5.0,False,16.0,ISIC_6946260,ISIC_0027350,ISIC_6946260,ISIC_0027350,2014.0,1,response
trial,2023-05-03T18:42:44.968Z,64989,45,regular,5.0,False,17.0,ISIC_5031549,ISIC_0015241,ISIC_5031549,ISIC_0015241,3321.0,1,response
trial,2023-05-03T18:42:48.515Z,64989,45,regular,5.0,False,18.0,ISIC_0025759,ISIC_0026890,ISIC_0025759,ISIC_0026890,2035.0,1,response
trial,2023-05-03T18:42:52.364Z,64989,45,regular,5.0,False,19.0,ISIC_3941123,ISIC_0061379,ISIC_3941123,ISIC_0061379,2334.0,1,response
trial,2023-05-03T18:42:55.948Z,64989,45,regular,5.0,False,20.0,ISIC_0497390,ISIC_0025128,ISIC_0497390,ISIC_0025128,2068.0,1,response
trial,2023-05-03T18:42:59.360Z,64989,45,regular,5.0,False,21.0,ISIC_0032736,ISIC_0072382,ISIC_0032736,ISIC_0072382,1896.0,1,response
trial,2023-05-03T18:43:04.381Z,64989,45,regular,5.0,False,22.0,ISIC_5555140,ISIC_9424787,ISIC_5555140,ISIC_9424787,3502.0,1,response
trial,2023-05-03T18:43:08.137Z,64989,45,regular,5.0,False,23.0,ISIC_0003068,ISIC_1132788,ISIC_0003068,ISIC_1132788,2241.0,1,response
trial,2023-05-03T18:43:14.220Z,64989,45,regular,5.0,False,24.0,ISIC_3072382,ISIC_3729849,ISIC_3072382,ISIC_3729849,4557.0,1,response
trial,2023-05-03T18:43:17.397Z,64989,45,regular,5.0,False,25.0,ISIC_6400714,ISIC_2809019,ISIC_6400714,ISIC_2809019,1651.0,1,response
trial,2023-05-03T18:43:22.039Z,64989,45,regular,5.0,False,26.0,ISIC_0032258,ISIC_3065032,ISIC_0032258,ISIC_3065032,3127.0,1,response
trial,2023-05-03T18:43:25.254Z,64989,45,regular,5.0,False,27.0,ISIC_0065121,ISIC_2486088,ISIC_0065121,ISIC_2486088,1692.0,1,response
trial,2023-05-03T18:43:29.482Z,64989,45,regular,5.0,False,28.0,ISIC_0054941,ISIC_0012338,ISIC_0054941,ISIC_0012338,2702.0,1,response
trial,2023-05-03T18:43:36.638Z,64989,45,regular,5.0,False,29.0,ISIC_0350472,ISIC_0033708,ISIC_0350472,ISIC_0033708,5641.0,1,response
trial,2023-05-03T18:43:39.914Z,64989,45,regular,5.0,False,30.0,ISIC_0030824,ISIC_0064877,ISIC_0030824,ISIC_0064877,1750.0,1,response
trial,2023-05-03T18:43:43.883Z,64989,45,regular,5.0,False,31.0,ISIC_0046725,ISIC_5405889,ISIC_0046725,ISIC_5405889,2453.0,1,response
trial,2023-05-03T18:43:47.681Z,64989,45,regular,5.0,False,32.0,ISIC_0058513,ISIC_9956400,ISIC_0058513,ISIC_9956400,2285.0,1,response
trial,2023-05-03T18:43:50.987Z,64989,45,regular,5.0,False,33.0,ISIC_5519357,ISIC_0030481,ISIC_5519357,ISIC_0030481,1791.0,1,response
trial,2023-05-03T18:43:55.132Z,64989,45,regular,5.0,False,34.0,ISIC_0060659,ISIC_3820669,ISIC_0060659,ISIC_3820669,2618.0000000001164,1,response
trial,2023-05-03T18:43:58.668Z,64989,45,regular,5.0,False,35.0,ISIC_0025313,ISIC_0066476,ISIC_0025313,ISIC_0066476,2019.0,1,response
trial,2023-05-03T18:44:01.984Z,64989,45,regular,5.0,False,36.0,ISIC_5356775,ISIC_2244564,ISIC_5356775,ISIC_2244564,1804.0,1,response
trial,2023-05-03T18:44:06.541Z,64989,45,regular,5.0,False,37.0,ISIC_0054318,ISIC_0030689,ISIC_0054318,ISIC_0030689,3045.0,1,response
trial,2023-05-03T18:44:09.809Z,64989,45,regular,5.0,False,38.0,ISIC_0065740,ISIC_0010478,ISIC_0065740,ISIC_0010478,1746.0000000001164,1,response
trial,2023-05-03T18:44:13.128Z,64989,45,regular,5.0,False,39.0,ISIC_1358527,ISIC_4924690,ISIC_1358527,ISIC_4924690,1798.0,1,response
trial,2023-05-03T18:44:17.332Z,64989,45,regular,5.0,False,40.0,ISIC_0032426,ISIC_0000287,ISIC_0032426,ISIC_0000287,2686.0000000001164,1,response
trial,2023-05-03T18:44:20.960Z,64989,45,regular,5.0,False,41.0,ISIC_0071536,ISIC_6546981,ISIC_0071536,ISIC_6546981,2113.0,1,response
trial,2023-05-03T18:44:24.390Z,64989,45,regular,5.0,False,42.0,ISIC_0014108,ISIC_0000763,ISIC_0014108,ISIC_0000763,1911.0,1,response
trial,2023-05-03T18:44:27.742Z,64989,45,regular,5.0,False,43.0,ISIC_4408559,ISIC_0058022,ISIC_4408559,ISIC_0058022,1827.999999999884,1,response
trial,2023-05-03T18:44:31.211Z,64989,45,regular,5.0,False,44.0,ISIC_0058891,ISIC_0026596,ISIC_0058891,ISIC_0026596,1948.0,1,response
trial,2023-05-03T18:44:34.413Z,64989,45,regular,5.0,False,45.0,ISIC_1868816,ISIC_0071594,ISIC_1868816,ISIC_0071594,1684.0,1,response
trial,2023-05-03T18:44:39.005Z,64989,45,regular,5.0,False,46.0,ISIC_0580054,ISIC_5272345,ISIC_0580054,ISIC_5272345,3075.0,1,response
trial,2023-05-03T18:44:43.692Z,64989,45,regular,5.0,False,47.0,ISIC_4099058,ISIC_0067891,ISIC_4099058,ISIC_0067891,3162.0,1,response
trial,2023-05-03T18:44:47.672Z,64989,45,regular,5.0,False,48.0,ISIC_0011669,ISIC_0046331,ISIC_0011669,ISIC_0046331,2459.0,1,response
trial,2023-05-03T18:44:52.604Z,64989,45,regular,5.0,False,49.0,ISIC_0941085,ISIC_3077674,ISIC_0941085,ISIC_3077674,3407.0,1,response
trial,2023-05-03T18:44:56.925Z,64989,45,regular,5.0,False,50.0,ISIC_2058516,ISIC_9615486,ISIC_2058516,ISIC_9615486,2812.0,1,response
trial,2023-05-03T18:45:31.276Z,64989,45,regular,6.0,False,1.0,ISIC_9499787,ISIC_3791309,ISIC_3791309,ISIC_9499787,4796.0,0,response
trial,2023-05-03T18:45:34.830Z,64989,45,regular,6.0,False,2.0,ISIC_0056247,ISIC_3529778,ISIC_3529778,ISIC_0056247,2033.0,0,response
trial,2023-05-03T18:45:38.045Z,64989,45,regular,6.0,False,3.0,ISIC_0066564,ISIC_9303594,ISIC_9303594,ISIC_0066564,1698.0,0,response
trial,2023-05-03T18:45:41.631Z,64989,45,regular,6.0,False,4.0,ISIC_0060153,ISIC_0058954,ISIC_0058954,ISIC_0060153,2068.0,0,response
trial,2023-05-03T18:45:45.221Z,64989,45,regular,6.0,False,5.0,ISIC_0066314,ISIC_9544832,ISIC_9544832,ISIC_0066314,2074.0,0,response
trial,2023-05-03T18:45:48.772Z,64989,45,regular,6.0,False,6.0,ISIC_2383335,ISIC_0054777,ISIC_0054777,ISIC_2383335,2026.0,0,response
trial,2023-05-03T18:45:52.371Z,64989,45,regular,6.0,False,7.0,ISIC_9280171,ISIC_0030546,ISIC_0030546,ISIC_9280171,2074.0,0,response
trial,2023-05-03T18:45:56.210Z,64989,45,regular,6.0,False,8.0,ISIC_0063157,ISIC_0003822,ISIC_0003822,ISIC_0063157,2312.0,0,response
trial,2023-05-03T18:46:00.179Z,64989,45,regular,6.0,False,9.0,ISIC_8175453,ISIC_0028800,ISIC_0028800,ISIC_8175453,2449.0,0,response
trial,2023-05-03T18:46:03.745Z,64989,45,regular,6.0,False,10.0,ISIC_0026853,ISIC_0026392,ISIC_0026392,ISIC_0026853,2047.0,0,response
trial,2023-05-03T18:46:07.517Z,64989,45,regular,6.0,False,11.0,ISIC_0029803,ISIC_2500254,ISIC_2500254,ISIC_0029803,2254.0,0,response
trial,2023-05-03T18:46:11.592Z,64989,45,regular,6.0,False,12.0,ISIC_2457024,ISIC_0011686,ISIC_0011686,ISIC_2457024,2562.0,0,response
trial,2023-05-03T18:46:15.572Z,64989,45,regular,6.0,False,13.0,ISIC_0000074,ISIC_2304753,ISIC_2304753,ISIC_0000074,2458.0,0,response
trial,2023-05-03T18:46:20.895Z,64989,45,regular,6.0,False,14.0,ISIC_0069475,ISIC_0013059,ISIC_0013059,ISIC_0069475,3799.0,0,response
trial,2023-05-03T18:46:24.131Z,64989,45,regular,6.0,False,15.0,ISIC_0032856,ISIC_9947369,ISIC_9947369,ISIC_0032856,1718.0,0,response
trial,2023-05-03T18:46:27.353Z,64989,45,regular,6.0,False,16.0,ISIC_5354202,ISIC_0076742,ISIC_5354202,ISIC_0076742,1689.0,0,response
trial,2023-05-03T18:46:30.587Z,64989,45,regular,6.0,False,17.0,ISIC_0502582,ISIC_0887530,ISIC_0502582,ISIC_0887530,1724.0,0,response
trial,2023-05-03T18:46:33.970Z,64989,45,regular,6.0,False,18.0,ISIC_1711973,ISIC_0064606,ISIC_1711973,ISIC_0064606,1856.0,0,response
