sender,timestamp,pID,subject,condition,blockNo,practice,trialNo,img_left,img_right,winner,loser,duration,response,ended_on
trial,2023-09-08T19:47:28.552Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,4.0,ISIC_0011497,ISIC_1819358,ISIC_0011497,ISIC_1819358,2320.7599999999943,0,response
trial,2023-09-08T19:47:33.067Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,5.0,ISIC_0067719,ISIC_3996796,ISIC_3996796,ISIC_0067719,3013.0,1,response
trial,2023-09-08T19:47:37.194Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,6.0,ISIC_0059303,ISIC_6640753,ISIC_0059303,ISIC_6640753,2624.6199999999953,0,response
trial,2023-09-08T19:47:43.070Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,7.0,ISIC_4756979,ISIC_0014708,ISIC_4756979,ISIC_0014708,4374.119999999995,0,response
trial,2023-09-08T19:47:48.298Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,8.0,ISIC_0009048,ISIC_0071050,ISIC_0071050,ISIC_0009048,3727.3399999999965,1,response
trial,2023-09-08T19:47:51.492Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,9.0,ISIC_2861793,ISIC_1102391,ISIC_2861793,ISIC_1102391,1692.199999999997,0,response
trial,2023-09-08T19:47:57.036Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,10.0,ISIC_0067695,ISIC_0069395,ISIC_0067695,ISIC_0069395,4042.5800000000017,0,response
trial,2023-09-08T19:48:00.408Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,11.0,ISIC_7397447,ISIC_0084086,ISIC_7397447,ISIC_0084086,1869.4800000000105,0,response
trial,2023-09-08T19:48:06.681Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,12.0,ISIC_0064836,ISIC_0054559,ISIC_0064836,ISIC_0054559,4771.040000000008,0,response
trial,2023-09-08T19:48:12.067Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,13.0,ISIC_1739667,ISIC_0014558,ISIC_0014558,ISIC_1739667,3883.4400000000023,1,response
trial,2023-09-08T19:48:15.204Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,14.0,ISIC_0612080,ISIC_0010280,ISIC_0010280,ISIC_0612080,1634.6199999999958,1,response
trial,2023-09-08T19:48:18.410Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,15.0,ISIC_0034090,ISIC_8300954,ISIC_0034090,ISIC_8300954,1703.700000000012,0,response
trial,2023-09-08T19:48:22.842Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,16.0,ISIC_2457859,ISIC_4032636,ISIC_2457859,ISIC_4032636,2930.079999999987,0,response
trial,2023-09-08T19:48:26.014Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,17.0,ISIC_0708542,ISIC_5960641,ISIC_5960641,ISIC_0708542,1670.320000000007,1,response
trial,2023-09-08T19:48:31.486Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,18.0,ISIC_0068314,ISIC_0033061,ISIC_0068314,ISIC_0033061,3969.820000000007,0,response
trial,2023-09-08T19:48:37.321Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,19.0,ISIC_7025208,ISIC_4532303,ISIC_7025208,ISIC_4532303,4333.299999999988,0,response
trial,2023-09-08T19:48:40.319Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,20.0,ISIC_0066470,ISIC_5287748,ISIC_0066470,ISIC_5287748,1496.200000000012,0,response
trial,2023-09-08T19:48:44.592Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,21.0,ISIC_8806357,ISIC_0056164,ISIC_8806357,ISIC_0056164,2770.420000000013,0,response
trial,2023-09-08T19:48:49.083Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,22.0,ISIC_0070137,ISIC_0027214,ISIC_0070137,ISIC_0027214,2988.359999999986,0,response
trial,2023-09-08T19:48:53.094Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,23.0,ISIC_6733338,ISIC_0148751,ISIC_6733338,ISIC_0148751,2510.320000000007,0,response
trial,2023-09-08T19:48:56.516Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,24.0,ISIC_9002603,ISIC_0025796,ISIC_0025796,ISIC_9002603,1918.9800000000105,1,response
trial,2023-09-08T19:49:00.324Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,25.0,ISIC_6588982,ISIC_2349994,ISIC_2349994,ISIC_6588982,2306.899999999994,1,response
trial,2023-09-08T19:49:04.764Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,26.0,ISIC_3787504,ISIC_0024226,ISIC_3787504,ISIC_0024226,2938.0199999999895,0,response
trial,2023-09-08T19:49:08.006Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,27.0,ISIC_6297317,ISIC_2378428,ISIC_6297317,ISIC_2378428,1741.6600000000035,0,response
trial,2023-09-08T19:49:14.280Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,28.0,ISIC_2596574,ISIC_0000444,ISIC_2596574,ISIC_0000444,4770.559999999998,0,response
trial,2023-09-08T19:49:18.772Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,29.0,ISIC_0030437,ISIC_9745562,ISIC_0030437,ISIC_9745562,2989.4400000000023,0,response
trial,2023-09-08T19:49:23.092Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,30.0,ISIC_0011733,ISIC_0072917,ISIC_0072917,ISIC_0011733,2818.4800000000105,1,response
trial,2023-09-08T19:49:28.118Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,31.0,ISIC_4521222,ISIC_0061848,ISIC_0061848,ISIC_4521222,3524.679999999993,1,response
trial,2023-09-08T19:49:34.026Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,32.0,ISIC_0063544,ISIC_0002258,ISIC_0063544,ISIC_0002258,4406.440000000002,0,response
trial,2023-09-08T19:49:39.158Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,33.0,ISIC_2124213,ISIC_0027993,ISIC_0027993,ISIC_2124213,3628.579999999987,1,response
trial,2023-09-08T19:49:42.673Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,34.0,ISIC_0011534,ISIC_0056900,ISIC_0011534,ISIC_0056900,2013.8999999999942,0,response
trial,2023-09-08T19:49:47.234Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,35.0,ISIC_5929687,ISIC_3086579,ISIC_5929687,ISIC_3086579,3059.6600000000044,0,response
trial,2023-09-08T19:49:54.460Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,36.0,ISIC_0024308,ISIC_4119029,ISIC_0024308,ISIC_4119029,5724.279999999999,0,response
trial,2023-09-08T19:49:59.832Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,37.0,ISIC_8955135,ISIC_8622365,ISIC_8622365,ISIC_8955135,3871.0,1,response
trial,2023-09-08T19:50:04.175Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,38.0,ISIC_0025573,ISIC_0059609,ISIC_0025573,ISIC_0059609,2841.220000000001,0,response
trial,2023-09-08T19:50:09.101Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,39.0,ISIC_0010231,ISIC_1605629,ISIC_0010231,ISIC_1605629,3423.6600000000044,0,response
trial,2023-09-08T19:50:13.986Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,40.0,ISIC_0046597,ISIC_0289478,ISIC_0289478,ISIC_0046597,3381.5999999999767,1,response
trial,2023-09-08T19:50:18.868Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,41.0,ISIC_1983754,ISIC_3777798,ISIC_3777798,ISIC_1983754,3380.9000000000233,1,response
trial,2023-09-08T19:50:24.777Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,42.0,ISIC_4237064,ISIC_4641968,ISIC_4237064,ISIC_4641968,4407.039999999979,0,response
trial,2023-09-08T19:50:29.407Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,43.0,ISIC_8995044,ISIC_0941332,ISIC_0941332,ISIC_8995044,3128.5800000000163,1,response
trial,2023-09-08T19:50:33.503Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,44.0,ISIC_0000660,ISIC_0028641,ISIC_0000660,ISIC_0028641,2593.700000000012,0,response
trial,2023-09-08T19:50:36.996Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,45.0,ISIC_3825641,ISIC_2463014,ISIC_3825641,ISIC_2463014,1991.359999999986,0,response
trial,2023-09-08T19:50:43.974Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,46.0,ISIC_0066321,ISIC_4762702,ISIC_0066321,ISIC_4762702,5475.880000000005,0,response
trial,2023-09-08T19:50:47.599Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,47.0,ISIC_6209119,ISIC_1202976,ISIC_1202976,ISIC_6209119,2122.739999999991,1,response
trial,2023-09-08T19:50:51.242Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,48.0,ISIC_0016128,ISIC_0026963,ISIC_0026963,ISIC_0016128,2140.6199999999953,1,response
trial,2023-09-08T19:50:58.371Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,49.0,ISIC_0028397,ISIC_8663136,ISIC_8663136,ISIC_0028397,5628.460000000021,1,response
trial,2023-09-08T19:51:03.359Z,5e2360162828c461a8000585,62,asymmetry,1.0,False,50.0,ISIC_0071906,ISIC_4411889,ISIC_0071906,ISIC_4411889,3484.820000000007,0,response
trial,2023-09-08T19:51:20.043Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,1.0,ISIC_8693637,ISIC_5581931,ISIC_5581931,ISIC_8693637,3517.140000000014,1,response
trial,2023-09-08T19:51:22.957Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,2.0,ISIC_0026407,ISIC_2733056,ISIC_2733056,ISIC_0026407,1411.3400000000256,1,response
trial,2023-09-08T19:51:25.803Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,3.0,ISIC_0033087,ISIC_2997601,ISIC_0033087,ISIC_2997601,1344.6599999999744,0,response
trial,2023-09-08T19:51:29.338Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,4.0,ISIC_8310944,ISIC_0000142,ISIC_8310944,ISIC_0000142,2033.5,0,response
trial,2023-09-08T19:51:33.185Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,5.0,ISIC_0001141,ISIC_2309744,ISIC_2309744,ISIC_0001141,2345.359999999986,1,response
trial,2023-09-08T19:51:36.161Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,6.0,ISIC_0009941,ISIC_0519386,ISIC_0519386,ISIC_0009941,1473.0,1,response
trial,2023-09-08T19:51:39.688Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,7.0,ISIC_0012288,ISIC_4964478,ISIC_0012288,ISIC_4964478,2024.9400000000023,0,response
trial,2023-09-08T19:51:42.880Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,8.0,ISIC_2006783,ISIC_0067172,ISIC_2006783,ISIC_0067172,1691.460000000021,0,response
trial,2023-09-08T19:51:46.348Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,9.0,ISIC_8887039,ISIC_0032112,ISIC_0032112,ISIC_8887039,1965.6599999999744,1,response
trial,2023-09-08T19:51:49.806Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,10.0,ISIC_0006116,ISIC_6227397,ISIC_6227397,ISIC_0006116,1956.700000000012,1,response
trial,2023-09-08T19:51:54.977Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,11.0,ISIC_5278307,ISIC_1807276,ISIC_5278307,ISIC_1807276,3669.7999999999884,0,response
trial,2023-09-08T19:51:59.907Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,12.0,ISIC_0029902,ISIC_7251402,ISIC_0029902,ISIC_7251402,3427.679999999993,0,response
trial,2023-09-08T19:52:03.173Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,13.0,ISIC_2000319,ISIC_8535134,ISIC_2000319,ISIC_8535134,1765.179999999993,0,response
trial,2023-09-08T19:52:06.558Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,14.0,ISIC_0024232,ISIC_0028998,ISIC_0024232,ISIC_0028998,1881.4400000000023,0,response
trial,2023-09-08T19:52:11.864Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,15.0,ISIC_0001100,ISIC_0046640,ISIC_0001100,ISIC_0046640,3804.7600000000093,0,response
trial,2023-09-08T19:52:15.189Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,16.0,ISIC_0924902,ISIC_7299025,ISIC_7299025,ISIC_0924902,1823.9400000000023,1,response
trial,2023-09-08T19:52:20.042Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,17.0,ISIC_8650516,ISIC_3296136,ISIC_8650516,ISIC_3296136,3350.9199999999837,0,response
trial,2023-09-08T19:52:23.769Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,18.0,ISIC_7980339,ISIC_3737487,ISIC_7980339,ISIC_3737487,2224.5200000000186,0,response
trial,2023-09-08T19:52:28.183Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,19.0,ISIC_4369035,ISIC_0418738,ISIC_4369035,ISIC_0418738,2913.4000000000233,0,response
trial,2023-09-08T19:52:32.260Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,20.0,ISIC_4679971,ISIC_0000555,ISIC_0000555,ISIC_4679971,2574.780000000028,1,response
trial,2023-09-08T19:52:36.284Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,21.0,ISIC_7532154,ISIC_0010393,ISIC_0010393,ISIC_7532154,2522.140000000014,1,response
trial,2023-09-08T19:52:40.731Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,22.0,ISIC_0024214,ISIC_0027190,ISIC_0027190,ISIC_0024214,2945.780000000028,1,response
trial,2023-09-08T19:52:44.610Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,23.0,ISIC_0016127,ISIC_4398011,ISIC_0016127,ISIC_4398011,2376.0599999999977,0,response
trial,2023-09-08T19:52:48.270Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,24.0,ISIC_1519891,ISIC_5848892,ISIC_5848892,ISIC_1519891,2158.280000000028,1,response
trial,2023-09-08T19:52:51.250Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,25.0,ISIC_0032586,ISIC_8105020,ISIC_0032586,ISIC_8105020,1479.179999999993,0,response
trial,2023-09-08T19:52:55.650Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,26.0,ISIC_0061108,ISIC_9209245,ISIC_0061108,ISIC_9209245,2897.320000000007,0,response
trial,2023-09-08T19:53:01.494Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,27.0,ISIC_4252285,ISIC_0031545,ISIC_4252285,ISIC_0031545,4341.299999999988,0,response
trial,2023-09-08T19:53:05.683Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,28.0,ISIC_0033787,ISIC_9756858,ISIC_0033787,ISIC_9756858,2686.7600000000093,0,response
trial,2023-09-08T19:53:12.129Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,29.0,ISIC_0033362,ISIC_0063258,ISIC_0063258,ISIC_0033362,4945.080000000016,1,response
trial,2023-09-08T19:53:15.945Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,30.0,ISIC_0056921,ISIC_0026207,ISIC_0056921,ISIC_0026207,2314.359999999986,0,response
trial,2023-09-08T19:53:19.330Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,31.0,ISIC_0029723,ISIC_9263990,ISIC_0029723,ISIC_9263990,1882.4000000000237,0,response
trial,2023-09-08T19:53:22.712Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,32.0,ISIC_0014392,ISIC_0025757,ISIC_0014392,ISIC_0025757,1881.3400000000256,0,response
trial,2023-09-08T19:53:25.719Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,33.0,ISIC_0062456,ISIC_8575769,ISIC_0062456,ISIC_8575769,1505.719999999972,0,response
trial,2023-09-08T19:53:29.099Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,34.0,ISIC_6036959,ISIC_0011564,ISIC_6036959,ISIC_0011564,1877.679999999993,0,response
trial,2023-09-08T19:53:32.795Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,35.0,ISIC_0064376,ISIC_0033640,ISIC_0064376,ISIC_0033640,2194.739999999991,0,response
trial,2023-09-08T19:53:35.963Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,36.0,ISIC_0014559,ISIC_0071707,ISIC_0014559,ISIC_0071707,1666.2999999999884,0,response
trial,2023-09-08T19:53:39.668Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,37.0,ISIC_1595658,ISIC_0063680,ISIC_1595658,ISIC_0063680,2203.4000000000233,0,response
trial,2023-09-08T19:53:45.403Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,38.0,ISIC_9744305,ISIC_0032033,ISIC_9744305,ISIC_0032033,4232.219999999972,0,response
trial,2023-09-08T19:53:49.960Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,39.0,ISIC_0034046,ISIC_4596803,ISIC_0034046,ISIC_4596803,3055.8800000000047,0,response
trial,2023-09-08T19:53:53.246Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,40.0,ISIC_0025580,ISIC_0034242,ISIC_0025580,ISIC_0034242,1784.679999999993,0,response
trial,2023-09-08T19:53:57.509Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,41.0,ISIC_9406275,ISIC_7923008,ISIC_7923008,ISIC_9406275,2760.679999999993,1,response
trial,2023-09-08T19:54:02.901Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,42.0,ISIC_8863344,ISIC_0059423,ISIC_8863344,ISIC_0059423,3890.0999999999767,0,response
trial,2023-09-08T19:54:07.104Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,43.0,ISIC_3655327,ISIC_3679789,ISIC_3655327,ISIC_3679789,2700.0999999999767,0,response
trial,2023-09-08T19:54:14.888Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,44.0,ISIC_0056257,ISIC_4325452,ISIC_0056257,ISIC_4325452,6282.599999999977,0,response
trial,2023-09-08T19:54:22.655Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,45.0,ISIC_0025648,ISIC_5413788,ISIC_0025648,ISIC_5413788,6265.340000000026,0,response
trial,2023-09-08T19:54:28.433Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,46.0,ISIC_0024226,ISIC_0068525,ISIC_0024226,ISIC_0068525,4275.599999999977,0,response
trial,2023-09-08T19:54:31.948Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,47.0,ISIC_9402324,ISIC_0033117,ISIC_9402324,ISIC_0033117,2013.640000000014,0,response
trial,2023-09-08T19:54:36.759Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,48.0,ISIC_6548734,ISIC_0056110,ISIC_6548734,ISIC_0056110,3309.4599999999627,0,response
trial,2023-09-08T19:54:40.073Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,49.0,ISIC_0010040,ISIC_0010241,ISIC_0010040,ISIC_0010241,1811.780000000028,0,response
trial,2023-09-08T19:54:43.514Z,5e2360162828c461a8000585,62,asymmetry,2.0,False,50.0,ISIC_5354202,ISIC_0066382,ISIC_0066382,ISIC_5354202,1938.420000000042,1,response
trial,2023-09-08T19:54:57.883Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,1.0,ISIC_5476277,ISIC_0011633,ISIC_0011633,ISIC_5476277,1733.9399999999441,1,response
trial,2023-09-08T19:55:00.710Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,2.0,ISIC_8024841,ISIC_0000150,ISIC_0000150,ISIC_8024841,1324.640000000014,1,response
trial,2023-09-08T19:55:04.447Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,3.0,ISIC_3060145,ISIC_5501795,ISIC_5501795,ISIC_3060145,2235.079999999958,1,response
trial,2023-09-08T19:55:08.008Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,4.0,ISIC_7895093,ISIC_7662993,ISIC_7895093,ISIC_7662993,2058.859999999986,0,response
trial,2023-09-08T19:55:13.392Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,5.0,ISIC_0010349,ISIC_0015115,ISIC_0010349,ISIC_0015115,3883.0400000000373,0,response
trial,2023-09-08T19:55:17.500Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,6.0,ISIC_0011369,ISIC_0641173,ISIC_0011369,ISIC_0641173,2604.7399999999907,0,response
trial,2023-09-08T19:55:21.247Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,7.0,ISIC_0011276,ISIC_0072569,ISIC_0072569,ISIC_0011276,2245.859999999986,1,response
trial,2023-09-08T19:55:24.521Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,8.0,ISIC_0054677,ISIC_0025217,ISIC_0054677,ISIC_0025217,1772.859999999986,0,response
trial,2023-09-08T19:55:27.485Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,9.0,ISIC_4732684,ISIC_2967024,ISIC_2967024,ISIC_4732684,1462.1199999999958,1,response
trial,2023-09-08T19:55:30.803Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,10.0,ISIC_0029290,ISIC_9425937,ISIC_0029290,ISIC_9425937,1791.2399999999907,0,response
trial,2023-09-08T19:55:34.525Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,11.0,ISIC_0013572,ISIC_0010788,ISIC_0010788,ISIC_0013572,2220.4000000000233,1,response
trial,2023-09-08T19:55:38.953Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,12.0,ISIC_0003201,ISIC_7433993,ISIC_0003201,ISIC_7433993,2908.5200000000186,0,response
trial,2023-09-08T19:55:43.777Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,13.0,ISIC_3002956,ISIC_3817292,ISIC_3817292,ISIC_3002956,3322.920000000042,1,response
trial,2023-09-08T19:55:50.284Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,14.0,ISIC_0028445,ISIC_0008510,ISIC_0028445,ISIC_0008510,5005.099999999977,0,response
trial,2023-09-08T19:55:55.237Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,15.0,ISIC_1545544,ISIC_2430137,ISIC_1545544,ISIC_2430137,3450.8800000000047,0,response
trial,2023-09-08T19:55:59.230Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,16.0,ISIC_5765854,ISIC_0010724,ISIC_0010724,ISIC_5765854,2491.560000000056,1,response
trial,2023-09-08T19:56:02.574Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,17.0,ISIC_0014766,ISIC_0010818,ISIC_0014766,ISIC_0010818,1842.0,0,response
trial,2023-09-08T19:56:09.382Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,18.0,ISIC_5791954,ISIC_0061566,ISIC_0061566,ISIC_5791954,5305.300000000047,1,response
trial,2023-09-08T19:56:13.808Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,19.0,ISIC_0357043,ISIC_4875370,ISIC_4875370,ISIC_0357043,2924.560000000056,1,response
trial,2023-09-08T19:56:20.174Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,20.0,ISIC_0061188,ISIC_0055474,ISIC_0055474,ISIC_0061188,4863.719999999972,1,response
trial,2023-09-08T19:56:23.774Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,21.0,ISIC_0386664,ISIC_0001142,ISIC_0001142,ISIC_0386664,2098.8800000000047,1,response
trial,2023-09-08T19:56:29.942Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,22.0,ISIC_2050638,ISIC_8692950,ISIC_8692950,ISIC_2050638,4646.619999999995,1,response
trial,2023-09-08T19:56:36.007Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,23.0,ISIC_0072375,ISIC_6875745,ISIC_6875745,ISIC_0072375,4560.979999999981,1,response
trial,2023-09-08T19:56:40.174Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,24.0,ISIC_0063473,ISIC_0830217,ISIC_0063473,ISIC_0830217,2666.420000000042,0,response
trial,2023-09-08T19:56:46.327Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,25.0,ISIC_8087949,ISIC_9079361,ISIC_9079361,ISIC_8087949,4651.420000000042,1,response
trial,2023-09-08T19:56:49.680Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,26.0,ISIC_9696846,ISIC_2563948,ISIC_2563948,ISIC_9696846,1850.280000000028,1,response
trial,2023-09-08T19:56:55.323Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,27.0,ISIC_4730066,ISIC_5629390,ISIC_5629390,ISIC_4730066,4141.0,1,response
trial,2023-09-08T19:56:58.906Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,28.0,ISIC_0604532,ISIC_1457687,ISIC_0604532,ISIC_1457687,2082.6600000000326,0,response
trial,2023-09-08T19:57:04.992Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,29.0,ISIC_0234248,ISIC_0031891,ISIC_0234248,ISIC_0031891,4585.140000000014,0,response
trial,2023-09-08T19:57:07.994Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,30.0,ISIC_9406755,ISIC_2259190,ISIC_9406755,ISIC_2259190,1499.9000000000237,0,response
trial,2023-09-08T19:57:11.954Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,31.0,ISIC_6605122,ISIC_8978290,ISIC_6605122,ISIC_8978290,2458.739999999991,0,response
trial,2023-09-08T19:57:16.387Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,32.0,ISIC_0027798,ISIC_4332885,ISIC_0027798,ISIC_4332885,2930.640000000014,0,response
trial,2023-09-08T19:57:19.338Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,33.0,ISIC_0028405,ISIC_0030122,ISIC_0030122,ISIC_0028405,1450.0999999999767,1,response
trial,2023-09-08T19:57:25.504Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,34.0,ISIC_0071735,ISIC_9048507,ISIC_0071735,ISIC_9048507,4662.939999999944,0,response
trial,2023-09-08T19:57:31.658Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,35.0,ISIC_2882237,ISIC_6032520,ISIC_6032520,ISIC_2882237,4652.920000000042,1,response
trial,2023-09-08T19:57:37.802Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,36.0,ISIC_9667297,ISIC_4076162,ISIC_9667297,ISIC_4076162,4642.459999999963,0,response
trial,2023-09-08T19:57:40.777Z,5e2360162828c461a8000585,62,asymmetry,3.0,False,37.0,ISIC_0071208,ISIC_5703909,ISIC_0071208,ISIC_5703909,1474.0999999999767,0,response
