"","pID","condition","block_no","trial_no","stimulus","response","correct","rt","age","gender"
"23150",65,"ac",3,110,"ll","lh",FALSE,6949.4,21,"female"
"23151",65,"ac",3,111,"hh","hh",TRUE,2196.4,21,"female"
"23152",65,"ac",3,112,"ll","ll",TRUE,2340.9,21,"female"
"23153",65,"ac",3,113,"hl","lh",FALSE,6511.5,21,"female"
"23154",65,"ac",3,114,"hl","ll",FALSE,1603.5,21,"female"
"23155",65,"ac",3,115,"hh","ll",FALSE,5500.5,21,"female"
"23156",65,"ac",3,116,"hl","ll",FALSE,2343.1,21,"female"
"23157",65,"ac",3,117,"hl","hl",TRUE,5122.7,21,"female"
"23158",65,"ac",3,118,"hl","hh",FALSE,2671.2,21,"female"
"23159",65,"ac",3,119,"ll","ll",TRUE,1052.3,21,"female"
"23160",65,"ac",3,120,"lh","lh",TRUE,4956,21,"female"
"23161",65,"ac",4,1,"hl","hl",TRUE,6398.6,21,"female"
"23162",65,"ac",4,2,"lh","hh",FALSE,3823.3,21,"female"
"23163",65,"ac",4,3,"ll","ll",TRUE,1669.1,21,"female"
"23164",65,"ac",4,4,"lh","hh",FALSE,6042.6,21,"female"
"23165",65,"ac",4,5,"ll","ll",TRUE,1420.5,21,"female"
"23166",65,"ac",4,6,"lh","lh",TRUE,4130.1,21,"female"
"23167",65,"ac",4,7,"lh","hh",FALSE,1444.3,21,"female"
"23168",65,"ac",4,8,"hh","hh",TRUE,1348.4,21,"female"
"23169",65,"ac",4,9,"hh","hh",TRUE,3353.4,21,"female"
"23170",65,"ac",4,10,"lh","lh",TRUE,4379.5,21,"female"
"23171",65,"ac",4,11,"ll","ll",TRUE,6722.7,21,"female"
"23172",65,"ac",4,12,"hh","hh",TRUE,1020.4,21,"female"
"23173",65,"ac",4,13,"hh","hh",TRUE,1214.4,21,"female"
"23174",65,"ac",4,14,"hl","ll",FALSE,2934.9,21,"female"
"23175",65,"ac",4,15,"hh","hh",TRUE,1275.2,21,"female"
"23176",65,"ac",4,16,"lh","lh",TRUE,2835.036,21,"female"
"23177",65,"ac",4,17,"lh","ll",FALSE,2648.5,21,"female"
"23178",65,"ac",4,18,"ll","hl",FALSE,5450.2,21,"female"
"23179",65,"ac",4,19,"hl","hl",TRUE,4917.9,21,"female"
"23180",65,"ac",4,20,"lh","lh",TRUE,3047.6,21,"female"
"23181",65,"ac",4,21,"lh","lh",TRUE,3824.6,21,"female"
"23182",65,"ac",4,22,"hl","hl",TRUE,4004.8,21,"female"
"23183",65,"ac",4,23,"hl","hl",TRUE,3788.7,21,"female"
"23184",65,"ac",4,24,"ll","ll",TRUE,1694.5,21,"female"
"23185",65,"ac",4,25,"ll","ll",TRUE,980.3,21,"female"
"23186",65,"ac",4,26,"lh","hh",FALSE,2599.3,21,"female"
"23187",65,"ac",4,27,"ll","ll",TRUE,1160,21,"female"
"23188",65,"ac",4,28,"ll","ll",TRUE,932,21,"female"
"23189",65,"ac",4,29,"lh","hh",FALSE,1016.3,21,"female"
"23190",65,"ac",4,30,"hl","hl",TRUE,3819.4,21,"female"
"23191",65,"ac",4,31,"ll","ll",TRUE,1610.6,21,"female"
"23192",65,"ac",4,32,"hh","hh",TRUE,1203.7,21,"female"
"23193",65,"ac",4,33,"ll","lh",FALSE,8462.7,21,"female"
"23194",65,"ac",4,34,"ll","ll",TRUE,1056.8,21,"female"
"23195",65,"ac",4,35,"hh","hh",TRUE,1616.5,21,"female"
"23196",65,"ac",4,36,"lh","hh",FALSE,787.6,21,"female"
"23197",65,"ac",4,37,"lh","lh",TRUE,3172.9,21,"female"
"23198",65,"ac",4,38,"ll","ll",TRUE,1103.4,21,"female"
"23199",65,"ac",4,39,"hh","ll",FALSE,1709.3,21,"female"
"23200",65,"ac",4,40,"ll","lh",FALSE,3588.5,21,"female"
"23201",65,"ac",4,41,"ll","ll",TRUE,2951.7,21,"female"
"23202",65,"ac",4,42,"ll","hl",FALSE,2813.7,21,"female"
"23203",65,"ac",4,43,"lh","hh",FALSE,1176,21,"female"
"23204",65,"ac",4,44,"lh","hh",FALSE,2308,21,"female"
"23205",65,"ac",4,45,"lh","hh",FALSE,2347,21,"female"
"23206",65,"ac",4,46,"hl","ll",FALSE,1417.2,21,"female"
"23207",65,"ac",4,47,"hl","ll",FALSE,1035.4,21,"female"
"23208",65,"ac",4,48,"ll","ll",TRUE,3293.8,21,"female"
"23209",65,"ac",4,49,"hl","hh",FALSE,2061.9,21,"female"
"23210",65,"ac",4,50,"hl","lh",FALSE,4473.9,21,"female"
"23211",65,"ac",4,51,"hl","hh",FALSE,1374.8,21,"female"
"23212",65,"ac",4,52,"hl","hl",TRUE,3058.9,21,"female"
"23213",65,"ac",4,53,"hl","hl",TRUE,2781.3,21,"female"
"23214",65,"ac",4,54,"hl","ll",FALSE,2323.9,21,"female"
"23215",65,"ac",4,55,"ll","ll",TRUE,1463.1,21,"female"
"23216",65,"ac",4,56,"lh","ll",FALSE,7559,21,"female"
"23217",65,"ac",4,57,"ll","ll",TRUE,924.3,21,"female"
"23218",65,"ac",4,58,"lh","hh",FALSE,787.378,21,"female"
"23219",65,"ac",4,59,"lh","hh",FALSE,1534.2,21,"female"
"23220",65,"ac",4,60,"lh","ll",FALSE,2059,21,"female"
"23221",65,"ac",4,61,"hh","hh",TRUE,1985.9,21,"female"
"23222",65,"ac",4,62,"hl","ll",FALSE,2652.2,21,"female"
"23223",65,"ac",4,63,"hl","lh",FALSE,3451.5,21,"female"
"23224",65,"ac",4,64,"hh","hh",TRUE,1897,21,"female"
"23225",65,"ac",4,65,"hh","hh",TRUE,822.9,21,"female"
"23226",65,"ac",4,66,"lh","hh",FALSE,1601.4,21,"female"
"23227",65,"ac",4,67,"ll","ll",TRUE,1382.1,21,"female"
"23228",65,"ac",4,68,"hh","hl",FALSE,5310.2,21,"female"
"23229",65,"ac",4,69,"lh","hh",FALSE,3600.9,21,"female"
"23230",65,"ac",4,70,"ll","ll",TRUE,820.2,21,"female"
"23231",65,"ac",4,71,"hh","hh",TRUE,11491.6,21,"female"
"23232",65,"ac",4,72,"hh","hh",TRUE,1561.8,21,"female"
"23233",65,"ac",4,73,"lh","hh",FALSE,1764.9,21,"female"
"23234",65,"ac",4,74,"hh","hh",TRUE,3144.3,21,"female"
"23235",65,"ac",4,75,"ll","hl",FALSE,4052.5,21,"female"
"23236",65,"ac",4,76,"hl","ll",FALSE,3608.8,21,"female"
"23237",65,"ac",4,77,"hh","hh",TRUE,1105.6,21,"female"
"23238",65,"ac",4,78,"hh","hh",TRUE,1167.9,21,"female"
"23239",65,"ac",4,79,"hl","ll",FALSE,1516.5,21,"female"
"23240",65,"ac",4,80,"hl","ll",FALSE,2755.1,21,"female"
"23241",65,"ac",4,81,"lh","lh",TRUE,3796.1,21,"female"
"23242",65,"ac",4,82,"hl","ll",FALSE,1364,21,"female"
"23243",65,"ac",4,83,"ll","ll",TRUE,871.5,21,"female"
"23244",65,"ac",4,84,"hh","hh",TRUE,1759.7,21,"female"
"23245",65,"ac",4,85,"ll","ll",TRUE,2145.8,21,"female"
"23246",65,"ac",4,86,"ll","ll",TRUE,3840.8,21,"female"
"23247",65,"ac",4,87,"hh","ll",FALSE,4037.6,21,"female"
"23248",65,"ac",4,88,"hh","hh",TRUE,1451.9,21,"female"
"23249",65,"ac",4,89,"hh","hh",TRUE,1596.3,21,"female"
"23250",65,"ac",4,90,"lh","lh",TRUE,2208.3,21,"female"
"23251",65,"ac",4,91,"hl","hl",TRUE,6119.7,21,"female"
"23252",65,"ac",4,92,"hl","hh",FALSE,1545.1,21,"female"
"23253",65,"ac",4,93,"hl","ll",FALSE,1541.7,21,"female"
"23254",65,"ac",4,94,"ll","ll",TRUE,1276.1,21,"female"
"23255",65,"ac",4,95,"ll","ll",TRUE,2281,21,"female"
"23256",65,"ac",4,96,"lh","hh",FALSE,1303.7,21,"female"
"23257",65,"ac",4,97,"hh","lh",FALSE,6797.7,21,"female"
"23258",65,"ac",4,98,"hh","hh",TRUE,1647.3,21,"female"
"23259",65,"ac",4,99,"hl","ll",FALSE,2378.1,21,"female"
"23260",65,"ac",4,100,"hh","hh",TRUE,996.3,21,"female"
"23261",65,"ac",4,101,"ll","ll",TRUE,822.3,21,"female"
"23262",65,"ac",4,102,"hh","hh",TRUE,1153.3,21,"female"
"23263",65,"ac",4,103,"hl","hl",TRUE,3212.4,21,"female"
"23264",65,"ac",4,104,"hh","hh",TRUE,1556.7,21,"female"
"23265",65,"ac",4,105,"ll","ll",TRUE,1008.2,21,"female"
"23266",65,"ac",4,106,"hl","hh",FALSE,6365.5,21,"female"
"23267",65,"ac",4,107,"hh","hh",TRUE,1065.1,21,"female"
"23268",65,"ac",4,108,"lh","lh",TRUE,7114.6,21,"female"
"23269",65,"ac",4,109,"hl","hl",TRUE,8891.5,21,"female"
"23270",65,"ac",4,110,"ll","ll",TRUE,1055.3,21,"female"
"23271",65,"ac",4,111,"ll","ll",TRUE,1315.5,21,"female"
"23272",65,"ac",4,112,"hh","hh",TRUE,1433.9,21,"female"
"23273",65,"ac",4,113,"hl","hh",FALSE,1541.7,21,"female"
"23274",65,"ac",4,114,"ll","ll",TRUE,1593.4,21,"female"
"23275",65,"ac",4,115,"lh","lh",TRUE,3392.6,21,"female"
"23276",65,"ac",4,116,"hh","hh",TRUE,1360,21,"female"
"23277",65,"ac",4,117,"hh","hh",TRUE,2192,21,"female"
"23278",65,"ac",4,118,"lh","hh",FALSE,1441.7,21,"female"
"23279",65,"ac",4,119,"lh","ll",FALSE,2324.7,21,"female"
"23280",65,"ac",4,120,"hl","ll",FALSE,917.1,21,"female"
"23281",65,"ac",5,1,"hh","lh",FALSE,3411.5,21,"female"
"23282",65,"ac",5,2,"ll","hh",FALSE,5247.7,21,"female"
"23283",65,"ac",5,3,"hl","hl",TRUE,2793.2,21,"female"
"23284",65,"ac",5,4,"hl","ll",FALSE,1266.4,21,"female"
"23285",65,"ac",5,5,"lh","ll",FALSE,1609.2,21,"female"
"23286",65,"ac",5,6,"hl","hl",TRUE,6372.3,21,"female"
"23287",65,"ac",5,7,"ll","ll",TRUE,3995,21,"female"
"23288",65,"ac",5,8,"hh","hh",TRUE,1171,21,"female"
"23289",65,"ac",5,9,"ll","ll",TRUE,1023.5,21,"female"
"23290",65,"ac",5,10,"lh","hh",FALSE,1952.9,21,"female"
"23291",65,"ac",5,11,"hl","hh",FALSE,1773,21,"female"
"23292",65,"ac",5,12,"ll","hh",FALSE,4895.5,21,"female"
"23293",65,"ac",5,13,"ll","ll",TRUE,1140.8,21,"female"
"23294",65,"ac",5,14,"hh","hh",TRUE,1327.9,21,"female"
"23295",65,"ac",5,15,"ll","ll",TRUE,1076.5,21,"female"
"23296",65,"ac",5,16,"ll","ll",TRUE,3571.9,21,"female"
"23297",65,"ac",5,17,"ll","hh",FALSE,1357.7,21,"female"
"23298",65,"ac",5,18,"lh","lh",TRUE,3788,21,"female"
"23299",65,"ac",5,19,"hl","ll",FALSE,2771.3,21,"female"
"23300",65,"ac",5,20,"ll","ll",TRUE,2141.8,21,"female"
"23301",65,"ac",5,21,"hl","hl",TRUE,4172.9,21,"female"
"23302",65,"ac",5,22,"hh","hh",TRUE,1107.2,21,"female"
"23303",65,"ac",5,23,"ll","hl",FALSE,5040.672,21,"female"
"23304",65,"ac",5,24,"hh","hh",TRUE,5214.2,21,"female"
"23305",65,"ac",5,25,"ll","ll",TRUE,1908.1,21,"female"
"23306",65,"ac",5,26,"hl","hl",TRUE,6019.9,21,"female"
"23307",65,"ac",5,27,"hl","hh",FALSE,2769.8,21,"female"
"23308",65,"ac",5,28,"lh","ll",FALSE,2773.9,21,"female"
"23309",65,"ac",5,29,"ll","ll",TRUE,1707.5,21,"female"
"23310",65,"ac",5,30,"hl","hh",FALSE,2259.3,21,"female"
"23311",65,"ac",5,31,"lh","lh",TRUE,4529,21,"female"
"23312",65,"ac",5,32,"lh","hh",FALSE,787.4,21,"female"
"23313",65,"ac",5,33,"hh","hh",TRUE,1534.8,21,"female"
"23314",65,"ac",5,34,"hl","lh",FALSE,3293.3,21,"female"
"23315",65,"ac",5,35,"lh","ll",FALSE,5392.6,21,"female"
"23316",65,"ac",5,36,"hl","hl",TRUE,2208.6,21,"female"
"23317",65,"ac",5,37,"hl","hl",TRUE,6194.5,21,"female"
"23318",65,"ac",5,38,"ll","ll",TRUE,1041.1,21,"female"
"23319",65,"ac",5,39,"ll","ll",TRUE,895.3,21,"female"
"23320",65,"ac",5,40,"lh","ll",FALSE,1431.8,21,"female"
"23321",65,"ac",5,41,"lh","lh",TRUE,3433.5,21,"female"
"23322",65,"ac",5,42,"hl","lh",FALSE,4454.9,21,"female"
"23323",65,"ac",5,43,"ll","ll",TRUE,2110.2,21,"female"
"23324",65,"ac",5,44,"ll","ll",TRUE,2371.8,21,"female"
"23325",65,"ac",5,45,"lh","hh",FALSE,2026.8,21,"female"
"23326",65,"ac",5,46,"hh","hh",TRUE,2422.5,21,"female"
"23327",65,"ac",5,47,"ll","ll",TRUE,2795.1,21,"female"
"23328",65,"ac",5,48,"hh","hh",TRUE,1698.1,21,"female"
"23329",65,"ac",5,49,"ll","ll",TRUE,1309,21,"female"
"23330",65,"ac",5,50,"hh","hh",TRUE,1876.4,21,"female"
"23331",65,"ac",5,51,"ll","ll",TRUE,3042.7,21,"female"
"23332",65,"ac",5,52,"lh","hh",FALSE,1603.4,21,"female"
"23333",65,"ac",5,53,"lh","hh",FALSE,3581,21,"female"
"23334",65,"ac",5,54,"ll","hl",FALSE,4885.7,21,"female"
"23335",65,"ac",5,55,"ll","lh",FALSE,5011.5,21,"female"
"23336",65,"ac",5,56,"hh","hh",TRUE,1096,21,"female"
"23337",65,"ac",5,57,"lh","hl",FALSE,3959.1,21,"female"
"23338",65,"ac",5,58,"hl","hl",TRUE,3216.2,21,"female"
"23339",65,"ac",5,59,"lh","hh",FALSE,968.8,21,"female"
"23340",65,"ac",5,60,"hh","hh",TRUE,859.9,21,"female"
"23341",65,"ac",5,61,"ll","ll",TRUE,1123.9,21,"female"
"23342",65,"ac",5,62,"hh","hh",TRUE,1117.602,21,"female"
"23343",65,"ac",5,63,"hl","hh",FALSE,2350.8,21,"female"
"23344",65,"ac",5,64,"ll","ll",TRUE,2074.2,21,"female"
"23345",65,"ac",5,65,"lh","lh",TRUE,4273.3,21,"female"
"23346",65,"ac",5,66,"ll","ll",TRUE,1150.3,21,"female"
"23347",65,"ac",5,67,"hl","ll",FALSE,2026.6,21,"female"
"23348",65,"ac",5,68,"hl","hh",FALSE,2525.84,21,"female"
"23349",65,"ac",5,69,"hl","hl",TRUE,2932.4,21,"female"
"23350",65,"ac",5,70,"hh","ll",FALSE,1415.9,21,"female"
"23351",65,"ac",5,71,"hl","hh",FALSE,4941.1,21,"female"
"23352",65,"ac",5,72,"lh","lh",TRUE,6171.2,21,"female"
"23353",65,"ac",5,73,"ll","ll",TRUE,1374.7,21,"female"
"23354",65,"ac",5,74,"ll","ll",TRUE,1266.5,21,"female"
"23355",65,"ac",5,75,"lh","ll",FALSE,1625.9,21,"female"
"23356",65,"ac",5,76,"hh","hh",TRUE,3823,21,"female"
"23357",65,"ac",5,77,"hl","ll",FALSE,2338.7,21,"female"
"23358",65,"ac",5,78,"hl","hh",FALSE,4475.6,21,"female"
"23359",65,"ac",5,79,"ll","ll",TRUE,2372,21,"female"
"23360",65,"ac",5,80,"ll","hl",FALSE,2696,21,"female"
"23361",65,"ac",5,81,"ll","ll",TRUE,1126.5,21,"female"
"23362",65,"ac",5,82,"lh","hh",FALSE,904.4,21,"female"
"23363",65,"ac",5,83,"hl","hl",TRUE,2798.7,21,"female"
"23364",65,"ac",5,84,"hl","hh",FALSE,4070,21,"female"
"23365",65,"ac",5,85,"ll","ll",TRUE,3973.3,21,"female"
"23366",65,"ac",5,86,"hl","ll",FALSE,1782.3,21,"female"
"23367",65,"ac",5,87,"ll","ll",TRUE,4128.6,21,"female"
"23368",65,"ac",5,88,"hl","hl",TRUE,8281.6,21,"female"
"23369",65,"ac",5,89,"lh","lh",TRUE,2675.9,21,"female"
"23370",65,"ac",5,90,"ll","ll",TRUE,1826.1,21,"female"
"23371",65,"ac",5,91,"hh","hh",TRUE,1026.2,21,"female"
"23372",65,"ac",5,92,"hl","hl",TRUE,2515.6,21,"female"
"23373",65,"ac",5,93,"lh","lh",TRUE,5655.4,21,"female"
"23374",65,"ac",5,94,"lh","ll",FALSE,4347.3,21,"female"
"23375",65,"ac",5,95,"lh","hh",FALSE,1350.3,21,"female"
"23376",65,"ac",5,96,"hh","hh",TRUE,2154.3,21,"female"
"23377",65,"ac",5,97,"hh","hh",TRUE,876.7,21,"female"
"23378",65,"ac",5,98,"hl","hh",FALSE,6708.5,21,"female"
"23379",65,"ac",5,99,"hl","ll",FALSE,1417.2,21,"female"
"23380",65,"ac",5,100,"hl","hl",TRUE,6638.2,21,"female"
"23381",65,"ac",5,101,"lh","lh",TRUE,2633,21,"female"
"23382",65,"ac",5,102,"lh","lh",TRUE,3867.1,21,"female"
"23383",65,"ac",5,103,"hl","ll",FALSE,1239.9,21,"female"
"23384",65,"ac",5,104,"hl","ll",FALSE,1165.7,21,"female"
"23385",65,"ac",5,105,"lh","hh",FALSE,1228.6,21,"female"
"23386",65,"ac",5,106,"lh","ll",FALSE,1925.5,21,"female"
"23387",65,"ac",5,107,"hh","hh",TRUE,1230.8,21,"female"
"23388",65,"ac",5,108,"hl","hl",TRUE,4571.1,21,"female"
"23389",65,"ac",5,109,"ll","ll",TRUE,1307.5,21,"female"
"23390",65,"ac",5,110,"hl","ll",FALSE,2691,21,"female"
"23391",65,"ac",5,111,"lh","hh",FALSE,2410,21,"female"
"23392",65,"ac",5,112,"hh","hh",TRUE,2714.8,21,"female"
"23393",65,"ac",5,113,"ll","lh",FALSE,3447.7,21,"female"
"23394",65,"ac",5,114,"hl","hh",FALSE,5908.9,21,"female"
"23395",65,"ac",5,115,"hl","hh",FALSE,2573.7,21,"female"
"23396",65,"ac",5,116,"ll","ll",TRUE,993.2,21,"female"
"23397",65,"ac",5,117,"hh","hh",TRUE,867.1,21,"female"
"23398",65,"ac",5,118,"hl","hh",FALSE,1031.8,21,"female"
"23399",65,"ac",5,119,"lh","hh",FALSE,1258.7,21,"female"
"23400",65,"ac",5,120,"lh","lh",TRUE,3812.8,21,"female"
"23401",66,"ac",1,1,"ll","ll",TRUE,5139.6,19,"female"
"23402",66,"ac",1,2,"ll","ll",TRUE,4720.8,19,"female"
"23403",66,"ac",1,3,"hh","hh",TRUE,3494.4,19,"female"
"23404",66,"ac",1,4,"lh","hh",FALSE,3390.844,19,"female"
"23405",66,"ac",1,5,"hl","hl",TRUE,7435.6,19,"female"
"23406",66,"ac",1,6,"hh","hh",TRUE,4195.1,19,"female"
"23407",66,"ac",1,7,"hl","hl",TRUE,10191.7,19,"female"
"23408",66,"ac",1,8,"ll","ll",TRUE,6613.2,19,"female"
"23409",66,"ac",1,9,"lh","hh",FALSE,6108.1,19,"female"
"23410",66,"ac",1,10,"lh","lh",TRUE,9946,19,"female"
"23411",66,"ac",1,11,"hh","hh",TRUE,2461.6,19,"female"
"23412",66,"ac",1,12,"ll","ll",TRUE,5151.8,19,"female"
"23413",66,"ac",1,13,"lh","ll",FALSE,7044.8,19,"female"
"23414",66,"ac",1,14,"ll","ll",TRUE,8632.5,19,"female"
"23415",66,"ac",1,15,"hh","hh",TRUE,2227.2,19,"female"
"23416",66,"ac",1,16,"lh","hh",FALSE,3467.8,19,"female"
"23417",66,"ac",1,17,"lh","hh",FALSE,2711.2,19,"female"
"23418",66,"ac",1,18,"hh","hh",TRUE,2621,19,"female"
"23419",66,"ac",1,19,"hh","hh",TRUE,1992.7,19,"female"
"23420",66,"ac",1,20,"hl","hh",FALSE,10161.6,19,"female"
"23421",66,"ac",1,21,"hh","hh",TRUE,2359.1,19,"female"
"23422",66,"ac",1,22,"lh","lh",TRUE,6847.4,19,"female"
"23423",66,"ac",1,23,"hh","lh",FALSE,NA,19,"female"
"23424",66,"ac",1,24,"hh","hl",FALSE,7988.5,19,"female"
"23425",66,"ac",1,25,"ll","ll",TRUE,5234.2,19,"female"
"23426",66,"ac",1,26,"hh","hh",TRUE,4597.6,19,"female"
"23427",66,"ac",1,27,"hl","hl",TRUE,5552.4,19,"female"
"23428",66,"ac",1,28,"hl","hl",TRUE,8977.9,19,"female"
"23429",66,"ac",1,29,"hh","lh",FALSE,9627.6,19,"female"
"23430",66,"ac",1,30,"ll","ll",TRUE,5912.7,19,"female"
"23431",66,"ac",1,31,"hh","hh",TRUE,2831.6,19,"female"
"23432",66,"ac",1,32,"hl","hh",FALSE,7057.9,19,"female"
"23433",66,"ac",1,33,"lh","ll",FALSE,2393,19,"female"
"23434",66,"ac",1,34,"lh","ll",FALSE,5758.8,19,"female"
"23435",66,"ac",1,35,"hh","ll",FALSE,6042.5,19,"female"
"23436",66,"ac",1,36,"lh","hh",FALSE,4458.7,19,"female"
"23437",66,"ac",1,37,"","",FALSE,15013.2,19,"female"
"23438",66,"ac",1,38,"hl","hl",TRUE,4621.6,19,"female"
"23439",66,"ac",1,39,"ll","hh",FALSE,5815.7,19,"female"
"23440",66,"ac",1,40,"lh","hh",FALSE,3057.5,19,"female"
"23441",66,"ac",1,41,"lh","lh",TRUE,5197.6,19,"female"
"23442",66,"ac",1,42,"hh","lh",FALSE,6415,19,"female"
"23443",66,"ac",1,43,"hl","hl",TRUE,5873.1,19,"female"
"23444",66,"ac",1,44,"ll","hh",FALSE,4821.9,19,"female"
"23445",66,"ac",1,45,"lh","hh",FALSE,4007.8,19,"female"
"23446",66,"ac",1,46,"hl","hl",TRUE,4492,19,"female"
"23447",66,"ac",1,47,"hl","hl",TRUE,4283.6,19,"female"
"23448",66,"ac",1,48,"hl","hh",FALSE,5026.9,19,"female"
"23449",66,"ac",1,49,"hh","hh",TRUE,3662.1,19,"female"
"23450",66,"ac",1,50,"ll","ll",TRUE,5136.1,19,"female"
"23451",66,"ac",1,51,"ll","ll",TRUE,3188.1,19,"female"
"23452",66,"ac",1,52,"hh","hh",TRUE,2312.2,19,"female"
"23453",66,"ac",1,53,"hh","hh",TRUE,2256.5,19,"female"
"23454",66,"ac",1,54,"hh","hh",TRUE,1884.1,19,"female"
"23455",66,"ac",1,55,"hl","hh",FALSE,4117.2,19,"female"
"23456",66,"ac",1,56,"hl","hl",TRUE,8852.4,19,"female"
"23457",66,"ac",1,57,"hl","hl",TRUE,7907.7,19,"female"
"23458",66,"ac",1,58,"hh","hh",TRUE,2805.4,19,"female"
"23459",66,"ac",1,59,"hh","hh",TRUE,1786.6,19,"female"
"23460",66,"ac",1,60,"hh","hh",TRUE,3336,19,"female"
"23461",66,"ac",1,61,"lh","lh",TRUE,5477.2,19,"female"
"23462",66,"ac",1,62,"hh","hh",TRUE,4894.2,19,"female"
"23463",66,"ac",1,63,"ll","ll",TRUE,3404.4,19,"female"
"23464",66,"ac",1,64,"hl","hl",TRUE,5544.3,19,"female"
"23465",66,"ac",1,65,"hl","hh",FALSE,1788.7,19,"female"
"23466",66,"ac",1,66,"ll","ll",TRUE,2842.7,19,"female"
"23467",66,"ac",1,67,"lh","ll",FALSE,3535.6,19,"female"
"23468",66,"ac",1,68,"lh","lh",TRUE,5778.4,19,"female"
"23469",66,"ac",1,69,"hl","ll",FALSE,3501.5,19,"female"
"23470",66,"ac",1,70,"hl","hl",TRUE,6438,19,"female"
"23471",66,"ac",1,71,"ll","ll",TRUE,4901.7,19,"female"
"23472",66,"ac",1,72,"hh","hh",TRUE,2293.8,19,"female"
"23473",66,"ac",1,73,"hl","hl",TRUE,7951.1,19,"female"
"23474",66,"ac",1,74,"lh","lh",TRUE,6497.1,19,"female"
"23475",66,"ac",1,75,"hl","hh",FALSE,8192.1,19,"female"
"23476",66,"ac",1,76,"hh","lh",FALSE,7320,19,"female"
"23477",66,"ac",1,77,"lh","ll",FALSE,6260.2,19,"female"
"23478",66,"ac",1,78,"ll","ll",TRUE,2411.6,19,"female"
"23479",66,"ac",1,79,"ll","ll",TRUE,3615.9,19,"female"
"23480",66,"ac",1,80,"ll","ll",TRUE,6181.2,19,"female"
"23481",66,"ac",1,81,"lh","ll",FALSE,3053.9,19,"female"
"23482",66,"ac",1,82,"lh","ll",FALSE,3943.6,19,"female"
"23483",66,"ac",1,83,"ll","ll",TRUE,2542.3,19,"female"
"23484",66,"ac",1,84,"ll","ll",TRUE,3709.1,19,"female"
"23485",66,"ac",1,85,"hh","lh",FALSE,4747.9,19,"female"
"23486",66,"ac",1,86,"ll","lh",FALSE,5569.5,19,"female"
"23487",66,"ac",1,87,"lh","lh",TRUE,4261.6,19,"female"
"23488",66,"ac",1,88,"lh","ll",FALSE,4862.6,19,"female"
"23489",66,"ac",1,89,"ll","ll",TRUE,5775.4,19,"female"
"23490",66,"ac",1,90,"hh","hh",TRUE,2089.7,19,"female"
"23491",66,"ac",1,91,"hl","hh",FALSE,986.3,19,"female"
"23492",66,"ac",1,92,"hl","hh",FALSE,1738.2,19,"female"
"23493",66,"ac",1,93,"hl","hl",TRUE,6649.7,19,"female"
"23494",66,"ac",1,94,"ll","ll",TRUE,4499.6,19,"female"
"23495",66,"ac",1,95,"hl","hl",TRUE,9892.3,19,"female"
"23496",66,"ac",1,96,"ll","ll",TRUE,3973.3,19,"female"
"23497",66,"ac",1,97,"hh","hh",TRUE,921.9,19,"female"
"23498",66,"ac",1,98,"hh","hh",TRUE,1403.3,19,"female"
"23499",66,"ac",1,99,"hl","hl",TRUE,7205.3,19,"female"
"23500",66,"ac",1,100,"hh","lh",FALSE,5208.2,19,"female"
"23501",66,"ac",1,101,"hl","hh",FALSE,2346.8,19,"female"
"23502",66,"ac",1,102,"hh","hh",TRUE,2802.3,19,"female"
"23503",66,"ac",1,103,"hl","ll",FALSE,8995.2,19,"female"
"23504",66,"ac",1,104,"lh","ll",FALSE,3933.8,19,"female"
"23505",66,"ac",1,105,"ll","ll",TRUE,6995.7,19,"female"
"23506",66,"ac",1,106,"lh","ll",FALSE,3036.5,19,"female"
"23507",66,"ac",1,107,"hh","lh",FALSE,8503,19,"female"
"23508",66,"ac",1,108,"ll","ll",TRUE,3299.8,19,"female"
"23509",66,"ac",1,109,"hl","hl",TRUE,5184,19,"female"
"23510",66,"ac",1,110,"ll","ll",TRUE,2662.7,19,"female"
"23511",66,"ac",1,111,"ll","ll",TRUE,5825.2,19,"female"
"23512",66,"ac",1,112,"ll","ll",TRUE,5001.4,19,"female"
"23513",66,"ac",1,113,"ll","lh",FALSE,7988.5,19,"female"
"23514",66,"ac",1,114,"hl","hh",FALSE,1763.5,19,"female"
"23515",66,"ac",1,115,"hh","ll",FALSE,5859.8,19,"female"
"23516",66,"ac",1,116,"lh","hh",FALSE,5116.2,19,"female"
"23517",66,"ac",1,117,"hl","hl",TRUE,6273.8,19,"female"
"23518",66,"ac",1,118,"ll","hh",FALSE,5545,19,"female"
"23519",66,"ac",1,119,"lh","lh",TRUE,5677.8,19,"female"
"23520",66,"ac",1,120,"hh","hh",TRUE,2444.4,19,"female"
"23521",66,"ac",2,1,"lh","hh",FALSE,3432.2,19,"female"
"23522",66,"ac",2,2,"ll","hh",FALSE,9811,19,"female"
"23523",66,"ac",2,3,"lh","ll",FALSE,4199.8,19,"female"
"23524",66,"ac",2,4,"ll","ll",TRUE,2625.4,19,"female"
"23525",66,"ac",2,5,"hl","hh",FALSE,4867,19,"female"
"23526",66,"ac",2,6,"lh","lh",TRUE,7053.4,19,"female"
"23527",66,"ac",2,7,"ll","ll",TRUE,4506.5,19,"female"
"23528",66,"ac",2,8,"ll","ll",TRUE,2725.5,19,"female"
"23529",66,"ac",2,9,"lh","lh",TRUE,4797.1,19,"female"
