"","pID","condition","block_no","trial_no","stimulus","response","correct","rt","age","gender"
"32205",66,"ac",4,45,"ll","ll",TRUE,987.4,19,"female"
"32206",66,"ac",4,46,"hl","hl",TRUE,3225.2,19,"female"
"32207",66,"ac",4,47,"ll","ll",TRUE,2503,19,"female"
"32208",66,"ac",4,48,"hh","hh",TRUE,1244.5,19,"female"
"32209",66,"ac",4,49,"hl","lh",FALSE,5632.802,19,"female"
"32210",66,"ac",4,50,"hl","hh",FALSE,3394,19,"female"
"32211",66,"ac",4,51,"ll","lh",FALSE,9456.8,19,"female"
"32212",66,"ac",4,52,"lh","ll",FALSE,8148.4,19,"female"
"32213",66,"ac",4,53,"ll","ll",TRUE,2142,19,"female"
"32214",66,"ac",4,54,"ll","ll",TRUE,2103.9,19,"female"
"32215",66,"ac",4,55,"ll","lh",FALSE,4686.7,19,"female"
"32216",66,"ac",4,56,"hl","hh",FALSE,3668.4,19,"female"
"32217",66,"ac",4,57,"lh","ll",FALSE,6255.7,19,"female"
"32218",66,"ac",4,58,"hh","hh",TRUE,3803.1,19,"female"
"32219",66,"ac",4,59,"hh","hh",TRUE,1720.2,19,"female"
"32220",66,"ac",4,60,"hh","hh",TRUE,2490.2,19,"female"
"32221",66,"ac",4,61,"hl","hl",TRUE,5946.7,19,"female"
"32222",66,"ac",4,62,"hh","lh",FALSE,6093.9,19,"female"
"32223",66,"ac",4,63,"ll","ll",TRUE,5244,19,"female"
"32224",66,"ac",4,64,"hh","hh",TRUE,1549.6,19,"female"
"32225",66,"ac",4,65,"hh","hh",TRUE,1059.8,19,"female"
"32226",66,"ac",4,66,"lh","lh",TRUE,4575.8,19,"female"
"32227",66,"ac",4,67,"ll","ll",TRUE,1004.6,19,"female"
"32228",66,"ac",4,68,"ll","ll",TRUE,3852.2,19,"female"
"32229",66,"ac",4,69,"lh","lh",TRUE,4723.1,19,"female"
"32230",66,"ac",4,70,"ll","hh",FALSE,6811.5,19,"female"
"32231",66,"ac",4,71,"ll","ll",TRUE,3941.2,19,"female"
"32232",66,"ac",4,72,"ll","ll",TRUE,5505.1,19,"female"
"32233",66,"ac",4,73,"lh","ll",FALSE,3894.7,19,"female"
"32234",66,"ac",4,74,"ll","ll",TRUE,4845.1,19,"female"
"32235",66,"ac",4,75,"lh","lh",TRUE,8105.9,19,"female"
"32236",66,"ac",4,76,"hl","hh",FALSE,2827.5,19,"female"
"32237",66,"ac",4,77,"lh","ll",FALSE,2575.1,19,"female"
"32238",66,"ac",4,78,"hh","lh",FALSE,5324,19,"female"
"32239",66,"ac",4,79,"hl","hl",TRUE,5364.5,19,"female"
"32240",66,"ac",4,80,"lh","lh",TRUE,8246,19,"female"
"32241",66,"ac",4,81,"ll","ll",TRUE,3019.9,19,"female"
"32242",66,"ac",4,82,"hh","hh",TRUE,7656.7,19,"female"
"32243",66,"ac",4,83,"hl","hh",FALSE,3574.6,19,"female"
"32244",66,"ac",4,84,"lh","ll",FALSE,2314.7,19,"female"
"32245",66,"ac",4,85,"hh","hh",TRUE,3138.7,19,"female"
"32246",66,"ac",4,86,"lh","lh",TRUE,4552.1,19,"female"
"32247",66,"ac",4,87,"ll","ll",TRUE,11846.6,19,"female"
"32248",66,"ac",4,88,"hh","hh",TRUE,2997.2,19,"female"
"32249",66,"ac",4,89,"hl","hl",TRUE,4566.5,19,"female"
"32250",66,"ac",4,90,"hh","hh",TRUE,4051.8,19,"female"
"32251",66,"ac",4,91,"hh","hh",TRUE,3075.4,19,"female"
"32252",66,"ac",4,92,"hl","hh",FALSE,8121,19,"female"
"32253",66,"ac",4,93,"hh","hh",TRUE,1978,19,"female"
"32254",66,"ac",4,94,"hl","ll",FALSE,9168.2,19,"female"
"32255",66,"ac",4,95,"hh","hh",TRUE,4080.7,19,"female"
"32256",66,"ac",4,96,"hl","ll",FALSE,1873.4,19,"female"
"32257",66,"ac",4,97,"hl","hh",FALSE,2923.3,19,"female"
"32258",66,"ac",4,98,"hl","ll",FALSE,10939.4,19,"female"
"32259",66,"ac",4,99,"lh","lh",TRUE,6116.1,19,"female"
"32260",66,"ac",4,100,"hl","hh",FALSE,3297.9,19,"female"
"32261",66,"ac",4,101,"lh","lh",TRUE,6849.3,19,"female"
"32262",66,"ac",4,102,"hh","hh",TRUE,1425.3,19,"female"
"32263",66,"ac",4,103,"hl","hh",FALSE,2269.846,19,"female"
"32264",66,"ac",4,104,"ll","ll",TRUE,2118.3,19,"female"
"32265",66,"ac",4,105,"ll","ll",TRUE,1079.7,19,"female"
"32266",66,"ac",4,106,"hh","lh",FALSE,4175.4,19,"female"
